TradingDate,Y1,Y2,Y3,change
2001-12-17,16.23190567,14.88306459,-1.765617946,0.005313771
2001-12-18,16.0876609,14.99284228,-2.018815536,0.005197906
2001-12-19,15.93982025,15.1065055,-2.279641287,0.005056651
2001-12-20,15.78863582,15.22378063,-2.547589246,0.004894268
2001-12-21,15.63438382,15.34436237,-2.822102025,0.004715136
2001-12-24,15.47736295,15.46791244,-3.102570306,0.004522283
2001-12-25,15.31790065,15.59406012,-3.388329213,0.00432009
2001-12-26,15.15634875,15.72239921,-3.678658107,0.004111282
2001-12-27,14.99308471,15.85248899,-3.972779945,0.003897164
2001-12-28,14.82851582,15.98385485,-4.26985914,0.003679392
2001-12-31,14.66307783,16.11598679,-4.569000373,0.003458437
2002-1-4,14.49723846,16.24833958,-4.869246355,0.003235049
2002-1-7,14.33150412,16.38033214,-5.169570779,0.003012961
2002-1-8,14.16634593,16.5114052,-5.469021898,0.002795264
2002-1-9,14.0022011,16.64102062,-5.766720002,0.002584562
2002-1-10,13.83947321,16.76866004,-6.061855523,0.002384595
2002-1-11,13.67853494,16.89382432,-6.353686073,0.002197618
2002-1-14,13.51972752,17.01603227,-6.641534907,0.002027718
2002-1-15,13.36336375,17.13482015,-6.924787789,0.001877654
2002-1-16,13.20973277,17.24974227,-7.202889351,0.001746775
2002-1-17,13.05910225,17.3603719,-7.475341277,0.001632718
2002-1-18,12.91171939,17.46630105,-7.74170094,0.001532718
2002-1-21,12.76781561,17.56714048,-8.001576904,0.001440606
2002-1-22,12.62760576,17.66252191,-8.254630104,0.001351974
2002-1-23,12.49129131,17.75209507,-8.500569193,0.001259934
2002-1-24,12.35905956,17.83552928,-8.739151344,0.001159439
2002-1-25,12.23106579,17.91251937,-8.970179374,0.00105284
2002-1-28,12.10744475,17.98277392,-9.19349634,0.000942248
2002-1-29,11.98831204,18.04601473,-9.408983754,0.000829302
2002-1-30,11.87377486,18.10197878,-9.616552437,0.000709695
2002-1-31,11.76392753,18.15042438,-9.816147387,0.000580498
2002-2-1,11.65885452,18.1911287,-10.00774456,0.000437622
2002-2-4,11.55861296,18.22389194,-10.19135415,0.00028554
2002-2-5,11.46325142,18.24852922,-10.36700451,0.000124164
2002-2-6,11.37280762,18.26487458,-10.5347441,-4.81E-05
2002-2-7,11.28731112,18.27278116,-10.69463917,-0.000235147
2002-2-8,11.20678257,18.27212394,-10.84677574,-0.000441437
2002-2-25,11.13123351,18.26280031,-10.99125856,-0.000671103
2002-2-26,11.06066628,18.24472984,-11.12821081,-0.000927623
2002-2-27,10.9950747,18.21785392,-11.25777161,-0.001214546
2002-2-28,10.93444097,18.18213738,-11.38009681,-0.00153364
2002-3-1,10.87873154,18.13756819,-11.49535805,-0.001884271
2002-3-4,10.82790196,18.0841543,-11.60373861,-0.002266179
2002-3-5,10.78189855,18.02192421,-11.70543185,-0.002679939
2002-3-6,10.74065783,17.95092845,-11.80064077,-0.00312634
2002-3-7,10.70410564,17.87124048,-11.88957735,-0.003605918
2002-3-8,10.67214905,17.78295791,-11.97246653,-0.004115404
2002-3-11,10.64467926,17.68619874,-12.04953984,-0.004651348
2002-3-12,10.62156799,17.58110445,-12.12103854,-0.005207335
2002-3-13,10.6026727,17.46783602,-12.18720507,-0.005778998
2002-3-14,10.58783979,17.34657577,-12.24828097,-0.006364707
2002-3-15,10.57690777,17.21753004,-12.30450598,-0.006965566
2002-3-18,10.56970016,17.08093548,-12.35612502,-0.007580546
2002-3-19,10.56603247,16.93705538,-12.40338109,-0.008210494
2002-3-20,10.56571403,16.78618174,-12.44651451,-0.008858126
2002-3-21,10.56853886,16.62864147,-12.48577121,-0.009522701
2002-3-22,10.57428646,16.46479485,-12.52139869,-0.010202484
2002-3-25,10.5827187,16.29503652,-12.5536465,-0.010894199
2002-3-26,10.59358642,16.11979311,-12.58276055,-0.011596267
2002-3-27,10.60662384,15.93952838,-12.60898945,-0.012304787
2002-3-28,10.62155184,15.75474119,-12.63257952,-0.013016539
2002-3-29,10.63807604,15.56596826,-12.65377662,-0.013727748
2002-4-1,10.65589039,15.37378391,-12.67282246,-0.014436234
2002-4-2,10.6746811,15.17880142,-12.68995261,-0.015142874
2002-4-3,10.6941515,14.98158905,-12.70539992,-0.01584751
2002-4-4,10.71401984,14.78266924,-12.71939716,-0.016550945
2002-4-5,10.73402047,14.58252165,-12.73217475,-0.017253398
2002-4-8,10.75390265,14.38158383,-12.74396276,-0.017955654
2002-4-9,10.77343123,14.18025384,-12.75498979,-0.018658058
2002-4-10,10.79238618,13.9788916,-12.76548217,-0.019360584
2002-4-11,10.81056316,13.77782081,-12.77566356,-0.02006252
2002-4-12,10.82777644,13.57733246,-12.78574903,-0.020759459
2002-4-15,10.84385395,13.37767909,-12.7959539,-0.021449613
2002-4-16,10.85864092,13.1790815,-12.8064885,-0.022129801
2002-4-17,10.87199612,12.98172638,-12.81756241,-0.022798531
2002-4-18,10.88379385,12.78577075,-12.82938102,-0.023453595
2002-4-19,10.89392267,12.59134018,-12.84214281,-0.024092613
2002-4-22,10.90228161,12.3985286,-12.85604206,-0.024715105
2002-4-23,10.90878316,12.20740333,-12.8712639,-0.025319018
2002-4-24,10.91335294,12.01800471,-12.88798565,-0.025902031
2002-4-25,10.91592952,11.83034724,-12.90637638,-0.026461626
2002-4-26,10.91646441,11.64442107,-12.92659668,-0.026995087
2002-4-29,10.91492233,11.46019364,-12.94879811,-0.02749926
2002-4-30,10.91128311,11.27761188,-12.97312082,-0.02796932
2002-5-8,10.90554139,11.09659922,-12.9996945,-0.028400999
2002-5-9,10.89770872,10.91706502,-13.0286337,-0.028785569
2002-5-10,10.88781443,10.73890014,-13.06004094,-0.029114316
2002-5-13,10.87588947,10.5619765,-13.09402061,-0.029386946
2002-5-14,10.86196326,10.38615106,-13.13067857,-0.029608108
2002-5-15,10.84606621,10.2112795,-13.17010989,-0.029779448
2002-5-16,10.82822901,10.03721431,-13.21240371,-0.029902846
2002-5-17,10.80848318,9.863806847,-13.25764247,-0.029980031
2002-5-20,10.78686097,9.690908681,-13.30590227,-0.030012807
2002-5-21,10.76339676,9.518373782,-13.35725036,-0.030001668
2002-5-23,10.73812706,9.34605917,-13.41174628,-0.029946646
2002-5-24,10.71109878,9.173826166,-13.46943539,-0.029844222
2002-5-27,10.6823647,9.001538031,-13.53035664,-0.029692266
2002-5-28,10.65198123,8.82906279,-13.59454211,-0.029489885
2002-5-29,10.62000805,8.656276075,-13.66201509,-0.029236189
2002-5-30,10.58650703,8.483062091,-13.73279042,-0.028930984
2002-5-31,10.55154144,8.309315867,-13.80687374,-0.028574392
2002-6-3,10.51517507,8.134944674,-13.88426136,-0.028167161
2002-6-4,10.47747141,7.959869921,-13.96493946,-0.027710434
2002-6-5,10.43849259,7.78402901,-14.04888406,-0.027205911
2002-6-6,10.39829914,7.607376938,-14.13605978,-0.026655385
2002-6-7,10.35694428,7.429887079,-14.22642319,-0.026063139
2002-6-10,10.31447346,7.251554577,-14.31991406,-0.025430474
2002-6-11,10.27092538,7.0723956,-14.41646046,-0.024759802
2002-6-12,10.22633336,6.892449592,-14.51597566,-0.024052951
2002-6-13,10.18072495,6.711779825,-14.61835866,-0.023312099
2002-6-14,10.13412383,6.530475291,-14.72349223,-0.022539008
2002-6-17,10.08654695,6.348649567,-14.83124634,-0.021738191
2002-6-18,10.03800338,6.166443268,-14.94147518,-0.020914913
2002-6-19,9.98849422,5.98402603,-15.05401493,-0.020074041
2002-6-20,9.938013528,5.801597989,-15.16868188,-0.019219276
2002-6-21,9.886548374,5.619389942,-15.28527403,-0.018355245
2002-6-24,9.834078772,5.437664729,-15.40356981,-0.017487044
2002-6-25,9.780578671,5.256721064,-15.52332148,-0.016615925
2002-6-26,9.726045797,5.076891465,-15.64424409,-0.015730965
2002-6-27,9.670476082,4.898532318,-15.7660343,-0.014828522
2002-6-28,9.61386147,4.722027597,-15.88836858,-0.013907534
2002-7-2,9.55618977,4.547790748,-16.01090229,-0.012971993
2002-7-3,9.497443274,4.376268371,-16.13326734,-0.012025862
2002-7-4,9.437606467,4.207872453,-16.25512784,-0.011072539
2002-7-5,9.376667099,4.042982862,-16.37617765,-0.010115563
2002-7-8,9.314616989,3.881948677,-16.49613912,-0.009158773
2002-7-9,9.251445522,3.725087455,-16.61476454,-0.008203998
2002-7-10,9.187147666,3.572690321,-16.73183173,-0.007254081
2002-7-11,9.121720656,3.42502064,-16.8471451,-0.006311104
2002-7-12,9.055168486,3.282318078,-16.96053154,-0.005378483
2002-7-15,8.98749774,3.144796837,-17.07184183,-0.004458815
2002-7-16,8.918719486,3.01264816,-17.18094837,-0.003554652
2002-7-17,8.8488492,2.886041216,-17.28774416,-0.002668361
2002-7-18,8.777897404,2.765122157,-17.39214514,-0.001799734
2002-7-19,8.705879384,2.650021678,-17.49408465,-0.000949082
2002-7-22,8.632818766,2.540855278,-17.5935124,-0.000118167
2002-7-23,8.558746147,2.43772123,-17.69039555,0.000690944
2002-7-24,8.483701602,2.340702138,-17.78471632,0.001475262
2002-7-25,8.407733953,2.249864169,-17.87647176,0.002231639
2002-7-26,8.330899762,2.165258008,-17.96567106,0.002956835
2002-7-29,8.253261155,2.086918854,-18.05233299,0.003647981
2002-7-30,8.174876409,2.014866226,-18.13649088,0.004304809
2002-7-31,8.095806211,1.949108685,-18.21818398,0.004926867
2002-8-1,8.016113582,1.889643981,-18.29745676,0.005513749
2002-8-2,7.93585694,1.836457621,-18.3743635,0.006067091
2002-8-5,7.855096404,1.789527785,-18.44896002,0.006587487
2002-8-6,7.773892338,1.748824288,-18.52130494,0.007075636
2002-8-7,7.692311739,1.714311712,-18.59145641,0.007530182
2002-8-8,7.610427236,1.685946211,-18.65947512,0.007949867
2002-8-9,7.528320068,1.663676281,-18.725423,0.008332757
2002-8-12,7.446079792,1.647442029,-18.78936363,0.008677014
2002-8-13,7.363806843,1.63717607,-18.85136057,0.00898004
2002-8-14,7.281613962,1.632803123,-18.91147657,0.009238472
2002-8-15,7.19961448,1.634236859,-18.96978222,0.009452434
2002-8-16,7.117925868,1.641383825,-19.02634735,0.009622435
2002-8-19,7.036668811,1.654143304,-19.0812398,0.009749223
2002-8-20,6.955969462,1.672408107,-19.1345241,0.009833164
2002-8-21,6.875957961,1.696070793,-19.18626165,0.009874006
2002-8-22,6.796769532,1.725023151,-19.23651067,0.009871192
2002-8-23,6.718534867,1.759151686,-19.28533318,0.009827097
2002-8-26,6.641382906,1.798344089,-19.33278723,0.009744018
2002-8-27,6.565442322,1.842489123,-19.37892608,0.009623872
2002-8-28,6.49084875,1.891477376,-19.42379657,0.009466336
2002-8-29,6.417741547,1.945197204,-19.46744184,0.009271941
2002-8-30,6.346267808,2.00353684,-19.50989877,0.009039987
2002-9-2,6.276582443,2.066382235,-19.55119878,0.008769779
2002-9-3,6.208837627,2.133612197,-19.59137525,0.008464644
2002-9-4,6.143182574,2.20510686,-19.63045449,0.00812722
2002-9-5,6.079764207,2.28074657,-19.66845585,0.007759929
2002-9-6,6.01872566,2.360409958,-19.70539332,0.007366132
2002-9-9,5.960204763,2.443975286,-19.74127432,0.006949515
2002-9-10,5.90433348,2.53131981,-19.7760997,0.006514096
2002-9-11,5.85123758,2.622320417,-19.80986299,0.006063914
2002-9-12,5.80103748,2.716853374,-19.84254974,0.005602802
2002-9-13,5.753846602,2.814792303,-19.87413958,0.005135399
2002-9-16,5.709772216,2.916008421,-19.9046044,0.004666453
2002-9-17,5.668913227,3.020367002,-19.93391271,0.004202831
2002-9-18,5.631362536,3.127735119,-19.96202034,0.003748668
2002-9-19,5.597207002,3.237975554,-19.98887553,0.003308524
2002-9-20,5.566528645,3.350948071,-20.01441691,0.002886394
2002-9-23,5.539404665,3.466505816,-20.03857502,0.002486787
2002-9-24,5.515908572,3.584496583,-20.06126985,0.002113571
2002-9-25,5.496112043,3.704763395,-20.08240905,0.00176913
2002-9-26,5.480080075,3.827136594,-20.10189709,0.001459303
2002-9-27,5.467873429,3.951443892,-20.11962463,0.001186984
2002-10-8,5.459548176,4.077505312,-20.13547455,0.000955595
2002-10-9,5.455154927,4.205132234,-20.14932221,0.000769244
2002-10-10,5.454740516,4.334131953,-20.16103243,0.000630566
2002-10-11,5.458349488,4.464311343,-20.17046134,0.000540801
2002-10-14,5.466023626,4.595474418,-20.1774575,0.000501491
2002-10-15,5.477804093,4.727427934,-20.18186179,0.000512324
2002-10-16,5.493733219,4.859981211,-20.18350967,0.000572984
2002-10-17,5.513855248,4.992948303,-20.18222888,0.000680758
2002-10-18,5.538218845,5.126148661,-20.17784218,0.000832081
2002-10-21,5.566877484,5.25940672,-20.17016881,0.001023458
2002-10-22,5.599889551,5.392550815,-20.15902432,0.00125139
2002-10-23,5.637319019,5.525411683,-20.14422051,0.001512369
2002-10-24,5.679235624,5.657821173,-20.12556622,0.001803263
2002-10-25,5.725714658,5.789610749,-20.10286745,0.002121313
2002-10-28,5.776836177,5.920610185,-20.07592652,0.002463749
2002-10-30,5.832684859,6.050647851,-20.04454025,0.002826547
2002-10-31,5.893349996,6.179550021,-20.00850265,0.003205899
2002-11-1,5.9589252,6.307140111,-19.96760457,0.003597816
2002-11-4,6.029508463,6.433237068,-19.92163417,0.003998366
2002-11-5,6.105199017,6.557652813,-19.87038142,0.004404667
2002-11-6,6.186097508,6.680190494,-19.81363668,0.004814502
2002-11-7,6.272311769,6.800638352,-19.75118889,0.005226235
2002-11-8,6.363956948,6.918768233,-19.68282515,0.005638119
2002-11-11,6.461153468,7.034337077,-19.6083303,0.006047901
2002-11-12,6.564027152,7.147088638,-19.52748531,0.00645151
2002-11-13,6.672708761,7.256753572,-19.44006889,0.006843905
2002-11-14,6.787333327,7.363049922,-19.34585871,0.007219606
2002-11-15,6.908039162,7.465676641,-19.24463977,0.007576169
2002-11-18,7.034963407,7.564347974,-19.13621185,0.007909781
2002-11-19,7.168236186,7.658793655,-19.0203881,0.008217653
2002-11-20,7.307981225,7.748758744,-18.89699682,0.00849724
2002-11-21,7.454310467,7.834005894,-18.76588099,0.008748021
2002-11-22,7.607332287,7.914311583,-18.626903,0.008967169
2002-11-25,7.767146127,7.989466808,-18.47994376,0.009151867
2002-11-26,7.933839336,8.059277945,-18.32490313,0.009300234
2002-11-27,8.1074888,8.123565879,-18.16170234,0.009410084
2002-11-28,8.288162003,8.182162635,-17.99028582,0.009477617
2002-11-29,8.475912854,8.23491158,-17.81062105,0.009498962
2002-12-2,8.670776353,8.281669467,-17.6226987,0.009471716
2002-12-3,8.872761981,8.322313144,-17.42653332,0.009397416
2002-12-4,9.08186214,8.356739284,-17.22217054,0.009276909
2002-12-5,9.298046357,8.384866007,-17.00968631,0.009112049
2002-12-6,9.521262789,8.406633641,-16.78919038,0.00890454
2002-12-9,9.75143751,8.422003498,-16.56082818,0.008655557
2002-12-10,9.98847123,8.430958156,-16.3247818,0.008366432
2002-12-11,10.23223905,8.433500837,-16.08127237,0.00803805
2002-12-12,10.48258472,8.429656586,-15.83055983,0.00767223
2002-12-13,10.7393226,8.419472694,-15.57294675,0.007270424
2002-12-17,11.00223774,8.403017334,-15.30878066,0.006833018
2002-12-18,11.271087,8.380373701,-15.03845646,0.006357799
2002-12-19,11.5455847,8.351644067,-14.76241328,0.005844815
2002-12-20,11.8254103,8.316948075,-14.48114109,0.005292906
2002-12-23,12.11020445,8.27642207,-14.1951814,0.00470056
2002-12-24,12.3995585,8.230223202,-13.90512658,0.004068924
2002-12-25,12.69302089,8.17853043,-13.61162645,0.003398492
2002-12-26,12.99009543,8.121543052,-13.31539018,0.002688955
2002-12-27,13.29023651,8.059481909,-13.0171868,0.001940131
2002-12-30,13.59285165,7.992587027,-12.71784875,0.001150661
2002-12-31,13.89729745,7.921117456,-12.41827326,0.000318553
2003-1-2,14.20287563,7.8453526,-12.11942259,-0.000557961
2003-1-3,14.50882153,7.76559684,-11.82232539,-0.001477258
2003-1-6,14.8144263,7.68213981,-11.52793245,-0.002441954
2003-1-7,15.11903404,7.595255323,-11.23712042,-0.003454499
2003-1-8,15.42203921,7.505201126,-10.95069493,-0.004515395
2003-1-9,15.72288436,7.412217999,-10.66939403,-0.005625119
2003-1-10,16.02105754,7.316529322,-10.39389178,-0.006783262
2003-1-13,16.31609052,7.218340562,-10.1248013,-0.007989451
2003-1-14,16.60755718,7.117839259,-9.862677145,-0.009244029
2003-1-15,16.8950713,7.015195323,-9.608018049,-0.010547745
2003-1-16,17.17827975,6.910562719,-9.361271781,-0.011897877
2003-1-17,17.45686724,6.804076263,-9.122833794,-0.013294711
2003-1-20,17.7305522,6.695852729,-8.893050622,-0.014739134
2003-1-21,17.99908172,6.585992998,-8.67222405,-0.016230621
2003-1-22,18.2622323,6.474581352,-8.460611883,-0.017768916
2003-1-23,18.51980642,6.361688292,-8.258431269,-0.019352945
2003-1-24,18.77163049,6.247372347,-8.065861033,-0.020980571
2003-1-27,19.01755499,6.131680692,-7.883042722,-0.022649585
2003-1-28,19.25745235,6.014649756,-7.71008281,-0.024357538
2003-1-29,19.49121428,5.896304409,-7.547054707,-0.026101653
2003-2-10,19.71875065,5.776658186,-7.394000082,-0.027879041
2003-2-11,19.93998551,5.655715565,-7.250931707,-0.029685532
2003-2-12,20.15485786,5.533469475,-7.117834266,-0.031517591
2003-2-13,20.36332055,5.409902839,-6.994665714,-0.033372068
2003-2-14,20.56533633,5.284991188,-6.881360241,-0.035244493
2003-2-17,20.76087753,5.158703304,-6.777829865,-0.037129751
2003-2-18,20.94992764,5.031001287,-6.68396376,-0.039023921
2003-2-19,21.13247858,4.901842654,-6.599630171,-0.040922872
2003-2-20,21.30853026,4.771181235,-6.524678136,-0.042822406
2003-2-21,21.47808898,4.638968064,-6.458938365,-0.044718006
2003-2-24,21.64116689,4.505152264,-6.402224269,-0.046605213
2003-2-25,21.79778186,4.369681095,-6.354330446,-0.04848115
2003-2-26,21.94795833,4.232501839,-6.315038589,-0.050343431
2003-2-27,22.09172576,4.0935631,-6.284118078,-0.052188138
2003-2-28,22.22911756,3.952815869,-6.261326309,-0.054010268
2003-3-3,22.36017273,3.810214628,-6.246412343,-0.055804803
2003-3-4,22.48493498,3.665718357,-6.239117363,-0.057566927
2003-3-5,22.60345175,3.519291886,-6.239174908,-0.059290233
2003-3-6,22.71577646,3.37090684,-6.246315265,-0.060968411
2003-3-7,22.82196752,3.220542923,-6.260265344,-0.062594695
2003-3-10,22.92208733,3.068189038,-6.280748264,-0.064162155
2003-3-11,23.01620129,2.913844427,-6.307483122,-0.065663456
2003-3-12,23.10437715,2.757520068,-6.340184841,-0.067090538
2003-3-13,23.18668437,2.599240728,-6.378563656,-0.068432979
2003-3-14,23.26319344,2.43904591,-6.422324956,-0.069680152
2003-3-17,23.33397524,2.276990864,-6.471169093,-0.070821747
2003-3-18,23.39910049,2.113147613,-6.524791184,-0.071847537
2003-3-19,23.45864324,1.947601827,-6.582888125,-0.072755311
2003-3-20,23.51267993,1.780450925,-6.645159702,-0.073548631
2003-3-21,23.56128759,1.611803052,-6.711308082,-0.074230577
2003-3-24,23.60454343,1.441778374,-6.781037348,-0.074803967
2003-3-25,23.64252448,1.27051027,-6.854053031,-0.075271125
2003-3-26,23.67530712,1.09814663,-6.930061498,-0.075633258
2003-3-27,23.70296692,0.924851324,-7.008769346,-0.075891145
2003-3-28,23.72557826,0.750805448,-7.089882831,-0.076044753
2003-3-31,23.74321426,0.576208688,-7.173107345,-0.076093922
2003-4-1,23.75594651,0.401280545,-7.258146773,-0.076037678
2003-4-2,23.76384499,0.226261667,-7.344702963,-0.075874921
2003-4-3,23.76697556,0.051402856,-7.432481777,-0.075604426
2003-4-4,23.7653999,-0.123033597,-7.521192436,-0.075224615
2003-4-7,23.75917544,-0.296772588,-7.610546859,-0.074733637
2003-4-8,23.74835543,-0.46952485,-7.700258972,-0.0741279
2003-4-9,23.73298894,-0.64098561,-7.79004402,-0.073403856
2003-4-10,23.71312097,-0.810833298,-7.87961792,-0.072560777
2003-4-11,23.68878981,-0.978760731,-7.96871432,-0.071604778
2003-4-14,23.66002973,-1.144478152,-8.057084076,-0.07054365
2003-4-15,23.62687339,-1.307714807,-8.144493305,-0.069384018
2003-4-16,23.58935076,-1.468216576,-8.23072379,-0.068132884
2003-4-17,23.5474925,-1.625747393,-8.315569011,-0.066793476
2003-4-18,23.501327,-1.780084098,-8.39883621,-0.065370194
2003-4-21,23.45088041,-1.931015935,-8.480346445,-0.063868543
2003-4-22,23.39617736,-2.078344694,-8.559933935,-0.062294062
2003-4-23,23.3372427,-2.221884635,-8.637444315,-0.060650798
2003-4-24,23.27410057,-2.361460141,-8.712734889,-0.05894293
2003-4-25,23.20677473,-2.496905033,-8.785674249,-0.057174712
2003-4-28,23.13528458,-2.628059566,-8.856145649,-0.055353723
2003-4-29,23.05964849,-2.754775232,-8.924045287,-0.053486793
2003-4-30,22.97988422,-2.876914066,-8.989281836,-0.051579938
2003-5-12,22.89600577,-2.994344981,-9.051779052,-0.049641386
2003-5-13,22.80802564,-3.1069476,-9.111474702,-0.047678889
2003-5-14,22.71595549,-3.21461137,-9.168319934,-0.045699739
2003-5-15,22.61980201,-3.31723104,-9.222283346,-0.043714717
2003-5-16,22.51957019,-3.414712495,-9.273349684,-0.041733946
2003-5-19,22.41526519,-3.506974052,-9.321518124,-0.039765665
2003-5-20,22.30689314,-3.593946145,-9.366800289,-0.037816018
2003-5-21,22.19446009,-3.675567384,-9.4092205,-0.035891227
2003-5-22,22.07797246,-3.751784246,-9.448815358,-0.033997609
