Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-2-25 3:05,50564.68,50616.46,50473.97,50616.46,14.39,727192.36,50525.53
2021-2-25 3:10,50586.1,50602.34,50505.36,50536.31,14.23,719518.41,50560.86
2021-2-25 3:15,50509.66,50517.84,50193,50193,33.65,1693453.84,50327.1
2021-2-25 3:20,50202,50323.47,50190,50283.67,16.98,853433,50273.57
2021-2-25 3:25,50283.73,50331.37,50101,50119.28,8.69,436661.07,50268.68
2021-2-25 3:30,50145.12,50345.02,50145.12,50315.78,7.51,377666.9,50282.41
2021-2-25 3:35,50301,50386.21,50301,50365.06,12.64,636317.07,50334.39
2021-2-25 3:40,50378.19,50398.47,50295.75,50372.42,9.28,467303.06,50344.16
2021-2-25 3:45,50358.88,50398.01,50319.87,50356.6,19.24,969343.31,50370.74
2021-2-25 3:50,50373.44,50502.81,50356.66,50447.86,19.57,986948.29,50426.55
2021-2-25 3:55,50472.73,50488.67,50197.26,50297.19,15.52,781153.39,50335.79
2021-2-25 4:00,50247.59,50301.12,49976,50058.97,57.2,2863197.07,50055.76
2021-2-25 4:05,50059.09,50065.74,49869.28,49925,20.14,1005680.6,49931.15
2021-2-25 4:10,49952.97,50083.06,49932.38,50083.05,18.25,912163.81,49991.07
2021-2-25 4:15,50069.38,50290.67,50051.77,50255.88,28.37,1424718.75,50210.76
2021-2-25 4:20,50256.37,50338.76,50192.4,50286.03,7.43,373600.32,50281.41
2021-2-25 4:25,50290.24,50406.76,50282.05,50336.74,7.76,390796.62,50349.24
2021-2-25 4:30,50341.16,50364.94,50258.71,50280.64,13.63,685539.82,50303.67
2021-2-25 4:35,50272.17,50288.45,49968.04,50006.91,9.1,456360.12,50144.43
2021-2-25 4:40,50022.06,50149.11,49920.62,50061.8,14.92,746107.4,50023.21
2021-2-25 4:45,50049.82,50122.36,50009.69,50095.16,12.56,628945.22,50067.84
2021-2-25 4:50,50070.82,50122.17,49755.06,49813.73,22.79,1136240.04,49860.09
2021-2-25 4:55,49837.88,49837.88,49614.2,49674.16,28.71,1426855.71,49700.01
2021-2-25 5:00,49699.79,49808.94,49557.25,49781.93,17.97,893176.53,49698.23
2021-2-25 5:05,49792.71,49891.13,49666.98,49800.74,7.75,385810.9,49806.48
2021-2-25 5:10,49784.38,49845.88,49758.34,49822.18,6.99,347974.65,49806.68
2021-2-25 5:15,49822.18,49871.93,49658.53,49864.95,9.69,482397.76,49805.55
2021-2-25 5:20,49878.4,49944,49843.86,49923.38,4.84,241595.21,49898.03
2021-2-25 5:25,49937.28,49937.28,49678.24,49738.76,6.69,333132.24,49804.02
2021-2-25 5:30,49743.02,50066.31,49598.05,50031.87,15.58,776753.49,49841.85
2021-2-25 5:35,50079,50317.57,50079,50206.08,10.95,549301.91,50175.34
2021-2-25 5:40,50238.34,50286.19,50017.48,50026.39,28.45,1425573.25,50115.83
2021-2-25 5:45,50026.39,50179.85,50015.1,50040.9,13.42,672158.66,50084.21
2021-2-25 5:50,50002.94,50197.36,49920.87,50192.72,17.34,867805.31,50037.14
2021-2-25 5:55,50192.72,50464.74,50159.9,50428.52,16.8,845182.83,50303.27
2021-2-25 6:00,50433.27,50589.54,50340,50399.58,14.19,715967.28,50447.42
2021-2-25 6:05,50365.65,50491.76,50294.07,50422.3,9.59,483205.85,50377.17
2021-2-25 6:10,50422.2,50502.3,50352.36,50475.19,4.84,244385.54,50451.79
2021-2-25 6:15,50472.77,50567.9,50447.51,50474.87,10.73,541790.25,50508.9
2021-2-25 6:20,50484.95,50539.41,50333.81,50348.39,14.34,722696.75,50411.02
2021-2-25 6:25,50343.98,50380.44,50278.11,50323.3,10.87,546842.41,50319.96
2021-2-25 6:30,50326.99,50485.08,50326.99,50485.08,13.32,671290.64,50401.89
2021-2-25 6:35,50489,50516,50306.13,50427.12,31.22,1575731.46,50467.77
2021-2-25 6:40,50402.9,50531.97,50314.95,50459.32,7.55,380982.57,50449.03
2021-2-25 6:45,50485.87,50560.8,50410.82,50556.78,8.75,441977.61,50495.32
2021-2-25 6:50,50556.75,50638.47,50403.26,50468.19,38.97,1968257.12,50500.81
2021-2-25 6:55,50467.68,50540,50432.78,50495.9,30.75,1552686.16,50486.16
2021-2-25 7:00,50502.83,50539.7,50300,50340.02,25.46,1283619.15,50424.84
2021-2-25 7:05,50325.87,50425.07,50212.53,50225.02,18.35,923351.07,50305.97
2021-2-25 7:10,50190,50401.96,50162.93,50383.22,9.76,490912.76,50300.99
2021-2-25 7:15,50389.39,50570.15,50379.84,50520.47,11.1,560501.48,50497.98
2021-2-25 7:20,50520.21,50645.4,50460.88,50509.59,26.21,1325455.3,50566.08
2021-2-25 7:25,50522.13,50590.31,50493.48,50549.83,27.25,1377382.15,50544.52
2021-2-25 7:30,50549.07,50567.7,50456.5,50480.53,21.21,1071539.98,50509.53
2021-2-25 7:35,50488.4,50517.85,50376.44,50481.1,38.22,1927853.18,50441.95
2021-2-25 7:40,50485.54,50585.75,50440.92,50512.59,18.28,923238.89,50505.03
2021-2-25 7:45,50512.6,50572.13,50499.05,50567.34,31.35,1584112.08,50532.71
2021-2-25 7:50,50561.41,50571.76,50459.73,50491.11,21.64,1093233.21,50525.63
2021-2-25 7:55,50498.34,50516.59,50444.84,50444.84,25.8,1302524.65,50487.82
2021-2-25 8:00,50455.22,50574.08,50214.31,50276.05,29.35,1480369.21,50432.22
2021-2-25 8:05,50294.83,50460.8,50294.83,50432.86,22.26,1121552.29,50388.32
2021-2-25 8:10,50432.86,50435.09,50163.37,50208.08,16.22,816364.4,50339.08
2021-2-25 8:15,50211.91,50280.99,50000,50030.37,44.76,2241677.19,50082.64
2021-2-25 8:20,50030.38,50073.69,49879.87,49987.51,39.82,1991563.53,50010.4
2021-2-25 8:25,50016.87,50127.11,50016.87,50121.13,18.13,907779.88,50061.59
2021-2-25 8:30,50135.85,50141.34,49993.68,50074.37,17.26,864442.53,50072.29
2021-2-25 8:35,50097.1,50122.64,49972.69,50087.14,23,1151346.19,50067.21
2021-2-25 8:40,50116.44,50169.26,50088.23,50094.14,27.76,1390974.26,50111.21
2021-2-25 8:45,50110.44,50120.94,49986.46,50083.42,17.54,878380.56,50069.33
2021-2-25 8:50,50073.63,50101.87,49845,49876.08,46.04,2302327.03,50002.45
2021-2-25 8:55,49863.11,49863.11,49600,49745.64,35.14,1747957.19,49739.26
2021-2-25 9:00,49757.03,49885.49,49753.69,49851.38,18.73,933826.81,49847.16
2021-2-25 9:05,49838.13,49904.53,49211.34,49247.62,112.05,5537836.07,49420.98
2021-2-25 9:10,49296.99,49480.15,49258.24,49307.66,19.13,944368.23,49376.91
2021-2-25 9:15,49307.65,49449.5,49100,49138.29,41.67,2051746.84,49239.69
2021-2-25 9:20,49168.36,49207.55,48901.85,48937.98,59.41,2912862.9,49029.84
2021-2-25 9:25,48955.73,49146.64,48810.99,48994.71,36.18,1771428.6,48962.97
2021-2-25 9:30,48996.2,49160.29,48877.73,48992.11,30.26,1483600.74,49028.28
2021-2-25 9:35,49011.42,49252.01,49011.41,49201.49,56.21,2764077.16,49174.83
2021-2-25 9:40,49201.49,49223.22,48656.25,48842.05,57.63,2817251.8,48886.06
2021-2-25 9:45,48798.58,49172.03,48763.9,49135.97,26.77,1312655.8,49041.82
2021-2-25 9:50,49120.37,49200.49,49049.48,49191.18,40.54,1993006.28,49159.09
2021-2-25 9:55,49195.57,49231.63,48978.64,49009.6,12.13,596008.26,49141
2021-2-25 10:00,49032.85,49262.52,49032.85,49127.42,17.91,880328.67,49156.59
2021-2-25 10:05,49121.51,49353.69,49121.51,49347.87,24.73,1219025.06,49297.25
2021-2-25 10:10,49347.29,49347.87,49269.25,49307.26,39.6,1952378.49,49300.78
2021-2-25 10:15,49302.84,49381.94,49000.01,49038.86,28.87,1421297.44,49224.2
2021-2-25 10:20,49022.15,49206.73,48861.19,49185.03,20.22,993639.63,49138.6
2021-2-25 10:25,49198.29,49321.22,49148.17,49149.94,26.37,1298152.15,49226.43
2021-2-25 10:30,49146.55,49276.39,49103.3,49186.04,15.04,739696.93,49172
2021-2-25 10:35,49184.69,49310,49180.23,49180.23,23.68,1165729.25,49232.38
2021-2-25 10:40,49166.7,49276.49,49115.71,49272.48,25.48,1253919.07,49214.35
2021-2-25 10:45,49272.47,49731.37,49260.96,49696.33,84.56,4189844.95,49549.78
2021-2-25 10:50,49717.04,49731.55,49600,49686.61,40.84,2027991.38,49657.84
2021-2-25 10:55,49695.66,49802.3,49600,49630.09,29.41,1461433.52,49693.03
2021-2-25 11:00,49613.61,49900,49613.61,49802.58,38.16,1900919.95,49810.32
2021-2-25 11:05,49825.93,49941.51,49730.72,49928.67,26.92,1341959.43,49840.83
2021-2-25 11:10,49929.06,49949.73,49840.57,49858.5,25.16,1255670.51,49903.78
2021-2-25 11:15,49847.97,50010.32,49833.52,49997.35,16.84,840788.07,49913.29
2021-2-25 11:20,50013.27,50020.01,49819.85,49847.75,39.14,1953238.04,49898.11
2021-2-25 11:25,49844.75,49872.11,49657.13,49657.13,12.14,604339.84,49791.22
2021-2-25 11:30,49697.06,49836.73,49682.35,49836.73,21,1045252.74,49777.57
2021-2-25 11:35,49846.85,49930.85,49785.52,49908.85,16.57,826502.65,49879.65
2021-2-25 11:40,49916.58,50016.57,49811.33,49825.11,27.28,1362152.18,49936.25
2021-2-25 11:45,49825.11,50193.19,49825.11,50165.74,33.9,1696452.23,50046.38
2021-2-25 11:50,50180.37,50265.3,50104.88,50176.5,31.1,1560272.77,50173.19
2021-2-25 11:55,50160.33,50445,50143.37,50313.11,26.76,1345743.02,50296.76
2021-2-25 12:00,50367.47,50767.2,50367.47,50632.79,32.91,1664994.52,50585.52
2021-2-25 12:05,50651.31,50706.68,50362.61,50429.29,36.23,1830494.36,50525.88
2021-2-25 12:10,50417.43,50503.87,50282.96,50301.14,25.91,1304707.95,50354.7
2021-2-25 12:15,50304.91,50305.14,50125.4,50216.81,42.54,2134892.54,50187.75
2021-2-25 12:20,50206.96,50437.96,50205.77,50296.67,17.45,877950.53,50316.16
2021-2-25 12:25,50296.67,50423.89,50285.98,50400.42,25.92,1304985.94,50343.92
2021-2-25 12:30,50413.29,50532.95,50325.02,50398.79,24.86,1254562.6,50470.64
2021-2-25 12:35,50419.46,50500,50357.22,50461.76,15.82,797575.47,50426.26
2021-2-25 12:40,50448.62,50602.25,50410.04,50593.17,23.62,1192685.62,50487.89
2021-2-25 12:45,50582.88,50705.06,50500,50705.06,21.38,1081739.66,50584.96
2021-2-25 12:50,50697.94,51220,50655.82,51069.64,63.57,3238740.77,50950.82
2021-2-25 12:55,51188,51552.84,51092.15,51531.43,82.6,4238832.35,51320.16
2021-2-25 13:00,51531.43,51887.36,51531.43,51681.39,139.97,7243021.55,51745.51
2021-2-25 13:05,51664.82,51919.95,51578.01,51901.03,73.69,3815824.14,51779.27
2021-2-25 13:10,51901.03,52079.16,51741.28,51787.21,99.24,5154393.46,51936.66
2021-2-25 13:15,51787.22,51838.98,51346.19,51480.88,92.07,4743890.32,51523.94
2021-2-25 13:20,51486.8,51646.18,51476.93,51610.95,38.88,2004611.24,51562.64
2021-2-25 13:25,51600.05,51609.54,51401,51495.67,16.57,853362.97,51491.39
2021-2-25 13:30,51457.22,51558.32,51201.07,51377.61,20.01,1026936.02,51324.82
2021-2-25 13:35,51348.77,51467.99,51100.1,51415.6,76.36,3916541.59,51288.9
2021-2-25 13:40,51449.99,51690.08,51425.4,51500.36,49.99,2578128.05,51568.35
2021-2-25 13:45,51500,51500,51231.17,51298.37,47.34,2430168.75,51335.57
2021-2-25 13:50,51298.37,51401.65,51212.72,51212.72,23.43,1202066.24,51296.59
2021-2-25 13:55,51207.34,51375.93,51200,51367.26,35.99,1845368.42,51270.29
2021-2-25 14:00,51439,51513.46,51229.91,51289.47,27.41,1407376.84,51350.34
2021-2-25 14:05,51283.93,51500,51277.19,51417.73,42.87,2204292.26,51418.34
2021-2-25 14:10,51419.86,51549.75,51375.88,51477.5,25.98,1336907.14,51464.41
2021-2-25 14:15,51518.33,51518.33,51349.38,51356.98,17.56,903183.23,51423.38
2021-2-25 14:20,51353.82,51353.82,51074.99,51102.97,13.16,674097.55,51238.65
2021-2-25 14:25,51128.84,51197.73,50859.71,50869.82,17.9,913255.22,51009.55
2021-2-25 14:30,50914.71,51220.45,50914.71,51153,43.85,2242705.52,51150.71
2021-2-25 14:35,51168.82,51318.89,51167.2,51223.95,13.92,713289.31,51245.16
2021-2-25 14:40,51228.34,51234.03,50643.51,50755.58,39.52,2013081,50936.26
2021-2-25 14:45,50817.71,50940.9,50696.01,50766.75,15.98,812011.14,50802.65
2021-2-25 14:50,50766.75,50949.86,50766.75,50880.27,25.75,1309728.36,50859.45
2021-2-25 14:55,50887.87,51017.74,50844.06,50888.97,9.35,476128.9,50940.51
2021-2-25 15:00,50807.24,51189,50777.72,51033.11,11.61,591618.71,50978.69
2021-2-25 15:05,51033.11,51108.44,50958.96,50996.52,8.7,443806.99,51008.98
2021-2-25 15:10,50991.23,51169.77,50989.49,51062.18,28.07,1435081.33,51124.48
2021-2-25 15:15,51078.92,51283.36,51074.49,51221.92,8,409321.37,51177.27
2021-2-25 15:20,51221.6,51395.38,51155.05,51178.03,12.97,665101.14,51283.61
2021-2-25 15:25,51178.8,51209.75,50937.4,50965.3,9.93,507156.01,51073.19
2021-2-25 15:30,50945.56,51019.63,50822.91,50822.91,10.79,549645.28,50937.88
2021-2-25 15:35,50802.89,51000,50708.87,50963.94,18.83,958168.5,50882.74
2021-2-25 15:40,50913.41,51112.42,50827.19,50862.11,30.72,1564737.48,50940.09
2021-2-25 15:45,50881.24,51005.31,50564,50571.1,19.43,987818.56,50839.47
2021-2-25 15:50,50629.64,50812.59,50500,50812.59,15.16,766640.39,50585.42
2021-2-25 15:55,50743.05,50898.63,50706.23,50849.47,39.63,2012902.9,50796.69
2021-2-25 16:00,50871.11,51020.49,50745.78,50949.09,32.87,1671241.68,50845.84
2021-2-25 16:05,50933.85,50933.85,50585.12,50754.83,17.97,910955.54,50690.27
2021-2-25 16:10,50746.82,51080.58,50746.81,51078.28,13.84,705114.09,50938.56
2021-2-25 16:15,51087.26,51377.29,50954.74,51369.73,13.31,680548.43,51145.98
2021-2-25 16:20,51320.82,51366.94,51226.15,51226.15,8.71,446575.54,51290.8
2021-2-25 16:25,51223.64,51239.93,51083.58,51167.48,7.97,407873.7,51184.3
2021-2-25 16:30,51100.97,51263.77,51100.97,51179.92,5.95,304226.3,51161.28
2021-2-25 16:35,51150,51150,50988,51007.84,9.48,484059.39,51065.9
2021-2-25 16:40,51024.75,51100,50929.04,51008.77,15.23,776738.6,51007.46
2021-2-25 16:45,50992.02,51076.82,50800,50816.34,32.31,1642291.66,50831.41
2021-2-25 16:50,50817,50850.86,50600,50734.49,25.17,1276584.89,50713.64
2021-2-25 16:55,50715.37,50864.83,50598.35,50648.57,52.64,2669217.24,50711.45
2021-2-25 17:00,50641.84,50648.57,50300,50435.78,27.56,1389971.92,50436.58
2021-2-25 17:05,50469.05,50539,50127.48,50208.14,34.91,1757354.88,50341.33
2021-2-25 17:10,50238.16,50243.28,49884.04,50113.68,55.37,2769761.6,50026.55
2021-2-25 17:15,50058.95,50294.74,49795.21,50225.6,28.01,1399537.04,49969.13
2021-2-25 17:20,50235.84,50336.54,50099.81,50099.81,10.29,516783.08,50223.16
2021-2-25 17:25,50125.21,50125.21,49700,49774.73,22.94,1145388.62,49926.39
2021-2-25 17:30,49739.54,49964.95,49556.65,49858.06,19.72,980229.84,49703.26
2021-2-25 17:35,49859.23,49979.35,49750,49833.87,14.73,734308.21,49861.86
2021-2-25 17:40,49833.4,49852.67,49597.33,49656.32,24.32,1209285.12,49716.31
2021-2-25 17:45,49688.17,49903.79,49688.17,49831.35,7.48,372612.09,49799.97
2021-2-25 17:50,49841.65,49844.14,49495.84,49506.8,43.55,2163499,49682.22
2021-2-25 17:55,49506.8,49596.79,49313.62,49545.47,38.23,1889175.56,49421.19
2021-2-25 18:00,49547.6,49792.18,49402.45,49671.93,24.89,1234863.92,49611.62
2021-2-25 18:05,49621.76,49980.01,49594.22,49962.55,16.78,835687.22,49806.61
2021-2-25 18:10,49956.36,49956.37,49773.08,49805.64,10.4,518557.05,49841.24
2021-2-25 18:15,49781.45,49871.2,49692.26,49810.07,15.68,780611.06,49781.9
2021-2-25 18:20,49837.35,50063.82,49837.35,49913.37,38.34,1914893.19,49949.38
2021-2-25 18:25,49888.27,49966.64,49658.37,49764.02,8.64,430288.31,49812.68
2021-2-25 18:30,49771.94,49771.94,49475.65,49638.02,12.19,604309.4,49579.49
2021-2-25 18:35,49638.02,49774.44,49609.9,49774.44,19.02,944464.82,49659.88
2021-2-25 18:40,49764,49920.73,49638.9,49684.69,13.98,696452.08,49804.99
2021-2-25 18:45,49674.49,49774.33,49542.73,49738.55,10.98,544786.86,49634.21
2021-2-25 18:50,49716.97,49730.67,49250,49336.94,16.7,826245.71,49461.91
2021-2-25 18:55,49369.64,49601.25,49281.12,49601.25,26.61,1313879.09,49382.18
2021-2-25 19:00,49537.47,49731.93,49284.48,49731.43,8.58,424162.81,49450.34
2021-2-25 19:05,49700.04,50000,49700.04,49848.49,29.23,1458866.33,49909.62
2021-2-25 19:10,49876.38,49901.69,49440,49496.12,10.23,508763.65,49733.64
2021-2-25 19:15,49485.54,49699.46,49335.13,49699.46,12.63,624691.54,49469.2
2021-2-25 19:20,49717.28,49891.06,49642.42,49689.19,20.27,1008637.16,49750.75
2021-2-25 19:25,49638.76,49731.2,49461.62,49569.73,19.29,955940.85,49546.78
2021-2-25 19:30,49573.84,49780.91,49480.03,49620,5.37,266527.7,49666.18
2021-2-25 19:35,49639.23,49741.37,49585.73,49610.69,24.27,1205418.52,49676.42
2021-2-25 19:40,49598.65,49760.41,49560.18,49688.78,19.45,964951.77,49604.38
2021-2-25 19:45,49673.08,49712.51,49577.32,49647.25,6.55,325078.72,49635.96
2021-2-25 19:50,49618.93,49830.22,49618.93,49681.13,12.61,627017.74,49719.06
2021-2-25 19:55,49644.41,49658.47,49450,49475.26,13.55,672228.96,49609.89
2021-2-25 20:00,49450,49454.18,49200,49344.7,55.88,2755768.36,49315.34
2021-2-25 20:05,49316.29,49363.25,48921.35,48921.35,67.23,3299727.37,49082.06
2021-2-25 20:10,48929.63,49118.3,48820,48864.77,59.94,2933526.55,48943.1
2021-2-25 20:15,48873.29,49041.35,48773.04,48974.98,46.66,2279820.07,48861.02
2021-2-25 20:20,48967.07,49478.74,48967.07,49376.62,28.49,1400837.39,49166.77
2021-2-25 20:25,49355.11,49531.14,49075.91,49114.33,38.14,1883896.22,49390.89
2021-2-25 20:30,49089.09,49295.88,48658.63,48776.45,32.67,1596999.77,48876.22
2021-2-25 20:35,48744.56,48832.93,48515.78,48593.25,35.75,1738362.29,48630.89
2021-2-25 20:40,48593.25,48859.5,48523.24,48815.67,59.66,2903691.41,48673
2021-2-25 20:45,48795.71,48857.65,48698.92,48814.69,44.03,2147633.45,48777.61
2021-2-25 20:50,48773.4,49107.5,48773.4,48977.78,50.11,2449489.11,48882.42
2021-2-25 20:55,48950,49219.86,48813.3,49150,50.36,2467056.76,48989.98
2021-2-25 21:00,49147.55,49243.38,49019.25,49143.54,48.14,2362807.68,49084
2021-2-25 21:05,49144.58,49147.88,48926.65,49035.14,19.56,959383.87,49048.32
2021-2-25 21:10,49020.03,49103.69,48966.15,48980,23.57,1155547.91,49031.23
2021-2-25 21:15,49029.06,49105.07,48585,48644.48,42.7,2081760.86,48752.13
2021-2-25 21:20,48644.48,49300,48584.07,49223.27,70.55,3460365.45,49047.41
2021-2-25 21:25,49215.66,49246.38,48855,48914.26,22.06,1081838.15,49040.13
2021-2-25 21:30,48877.44,48880.33,48617.59,48696.35,56.39,2747054.24,48717.78
2021-2-25 21:35,48669,48747.53,48481.4,48747.53,49.31,2393738.79,48540.47
2021-2-25 21:40,48747.55,48747.55,48500,48630.97,46.89,2278673.66,48593.48
2021-2-25 21:45,48600,48600,48253.39,48283.67,47.05,2276145.61,48373.96
2021-2-25 21:50,48268.34,48427.39,48173.89,48300.33,108.16,5219932.5,48262.41
2021-2-25 21:55,48324.28,48353.76,48030,48032.41,63.65,3067569.22,48193.52
2021-2-25 22:00,48053.04,48292.04,48000,48000,145.29,6983171.39,48062.98
2021-2-25 22:05,48000,48009.5,47589,47658.66,84.45,4043496.04,47881.17
2021-2-25 22:10,47645,48047.57,47433.44,47889.15,75.61,3602111.61,47638.74
2021-2-25 22:15,47889.15,48186.6,47595,48018.34,19.15,918328.94,47953.41
2021-2-25 22:20,48076.54,48407.2,48041.81,48407.2,15.55,749818.37,48206.38
2021-2-25 22:25,48396.35,48687.72,48283.49,48668.49,21.17,1026821.55,48497.01
2021-2-25 22:30,48700,48851.13,48483,48658.4,33.77,1645736.42,48736.45
2021-2-25 22:35,48619.36,48659.15,48454.8,48590.05,22.82,1107228.06,48512.04
2021-2-25 22:40,48610,48610,48225,48347.23,16.69,809661.86,48518.31
2021-2-25 22:45,48290.05,48290.66,47805.68,48068.59,11.78,565107.04,47978.43
2021-2-25 22:50,48002.43,48503.9,47913.04,48270,7.63,368768.32,48341.03
2021-2-25 22:55,48270,48355.36,48073.84,48202.38,13.63,658375.81,48292.16
2021-2-25 23:00,48183.62,48183.62,47798.83,48133.85,15.87,760755.32,47932.59
2021-2-25 23:05,48042.36,48105.39,47607.35,47869.22,16.22,775840.59,47824.28
2021-2-25 23:10,47892.1,47973.74,47650.48,47898.9,10.66,508913.57,47756.77
2021-2-25 23:15,47931.26,48273.79,47777.89,48185.69,21.79,1048367,48115.78
2021-2-25 23:20,48178.89,48437.31,48162.42,48385.68,35.99,1741152.37,48377.86
2021-2-25 23:25,48386.28,48395.89,48213.53,48272.49,18.39,887849.92,48273.74
2021-2-25 23:30,48277.03,48339.97,48000,48005.43,17.58,848816.04,48270.5
2021-2-25 23:35,47969.58,48067.08,47649.26,47649.26,35.38,1694003.34,47883.16
2021-2-25 23:40,47691.34,47815.64,47268,47316.96,38.32,1819229.4,47473.81
2021-2-25 23:45,47325,47559,47035.26,47094.92,39.32,1859119.49,47279.75
2021-2-25 23:50,47123.51,47521.88,46902.35,47145,116.59,5484746.66,47044.49
2021-2-25 23:55,47125.69,47351.2,46723,47088.58,50.37,2365762.78,46967.49
2021-2-26 0:00,47070.18,47080.52,46568.69,46924.4,21.21,992235.85,46786.92
2021-2-26 0:05,46978.53,47332.43,46695,47271.9,25.98,1221361.46,47002.84
2021-2-26 0:10,47309.84,47585.9,47046.4,47493.7,46.05,2180013.1,47343.54
2021-2-26 0:15,47503.03,47610.68,47016.28,47063.63,57.15,2711202.22,47443.95
2021-2-26 0:20,47010,47280.61,46750,47083.03,42.26,1986624.21,47010.94
2021-2-26 0:25,47026.04,47026.04,46726.99,46794.09,19.87,931237.82,46862.94
2021-2-26 0:30,46777.25,46777.25,46214,46412.19,45.34,2102677.85,46372
2021-2-26 0:35,46412.19,46420.33,46000,46299.08,73.3,3380592.06,46121.74
2021-2-26 0:40,46299.08,46524,46000,46172.93,37.96,1758321.88,46317.88
2021-2-26 0:45,46243.19,46479,46000,46349.64,29.54,1364364.77,46188.09
2021-2-26 0:50,46389,46605.1,46210.64,46592.03,26,1206919.25,46425.88
2021-2-26 0:55,46575.69,46849.82,46262.02,46839,40.38,1875759.7,46451.6
2021-2-26 1:00,46844.13,47192.03,46552.36,47097.75,51.15,2398286.19,46882.93
2021-2-26 1:05,47072.73,47073.45,46532.73,46616.24,23.42,1098099.93,46896.93
2021-2-26 1:10,46696.88,47140.51,46642.22,46940.32,16.44,769154.43,46798.49
2021-2-26 1:15,46933.05,47154.19,46785,47030.8,21.89,1028268.43,46975.33
2021-2-26 1:20,47030.8,47552.16,47030.8,47337.02,43.69,2068402.2,47342.97
2021-2-26 1:25,47280.01,47473.63,47144.88,47162.66,27.57,1304390.95,47306.14
2021-2-26 1:30,47180.29,47391.45,46957.7,46957.7,22.23,1049946.59,47240.79
2021-2-26 1:35,47005.79,47104.24,46695,46904.19,18.48,866019.86,46865.15
2021-2-26 1:40,46929,47251.48,46870.9,47086.9,22.42,1055052.87,47056.6
2021-2-26 1:45,47116.95,47116.95,46633.21,46653.92,22.16,1037740.11,46830.97
2021-2-26 1:50,46662.2,46702.35,46317.11,46349.76,45.74,2124583.63,46445.67
2021-2-26 1:55,46365.9,46571.28,46247.31,46372.16,55.18,2559834.83,46391.28
2021-2-26 2:00,46502.53,46550.61,46128.86,46550.61,45.4,2101007.63,46273.78
2021-2-26 2:05,46510.56,46928.81,46510.56,46643.16,14.08,658958.39,46792.57
2021-2-26 2:10,46676.17,46866.98,46553.01,46862.89,12.77,596304.06,46712.55
2021-2-26 2:15,46862.79,47209.15,46855.87,46974.28,12.93,608606.8,47069.22
2021-2-26 2:20,47008.19,47162.27,46845.36,47108.84,12.3,577304.1,46951.39
2021-2-26 2:25,47129.26,47398.98,47055.87,47283.4,68.77,3249314.03,47252.07
2021-2-26 2:30,47244.23,47244.23,46960.92,47045.04,19.51,918666.57,47082.38
2021-2-26 2:35,47017.01,47027.4,46824.29,46947.67,12.64,592676.08,46901.04
2021-2-26 2:40,46947.67,47784,46932.9,47756.1,31.04,1474013.31,47489.3
2021-2-26 2:45,47701.67,47754.76,47485.29,47485.29,42.42,2018433.42,47577.04
2021-2-26 2:50,47510.21,47575.8,47388.67,47448.75,22.62,1074734.27,47517.36
2021-2-26 2:55,47455.71,47495.03,47339.36,47363.94,12.12,574791.64,47412.25
