Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,High Minus Low,Return1,Return2,Return3,Return4,Return5,MA5,Correlation MA5 and close 30,Sum3,Sum5,Sum5 Minus Sum3,RSI6,RSI14,MACD12_26,Rate of change 9,Rate of change 14,Williams R,ATR5,ATR10,Aroon stochastic oscillator,CCI,DEMA
2021-3-20 18:15,59256.89,59479.33,59227.31,59393.6,17.06,1012374.95,59340.75,252.02,124.87,99.58,-88.83,62.1,95.39,59257.068,0.540115603,177831.48,296285.34,118453.86,82.99243769,50.7017104,69.75946398,0.005431779,-0.003123045,0.410510623,193.01,232.536,1,-332.8826999,59267.9262
2021-3-20 18:30,59385.62,59479.33,59160.96,59250.51,61.31,3632864.94,59251.06,318.37,-143.09,124.87,99.58,-88.83,62.1,59267.994,0.43376876,177912.84,296339.97,118427.13,62.21933775,40.97486408,66.27441135,-0.000168072,-0.001634777,0.561947298,227.208,221.162,0.679795019,-128.4851502,59266.91476
2021-3-20 18:45,59249.26,59327.68,59137.05,59160.09,10.29,609659.44,59220.06,190.63,-90.42,-143.09,124.87,99.58,-88.83,59248.416,0.327163159,177804.2,296242.08,118437.88,47.06099914,44.42756103,55.57570162,0.001881998,-0.002844989,0.569592674,228.048,218.462,0.322452414,-18.58954046,59235.80448
2021-3-20 19:00,59161.44,59311.02,59133.77,59305.33,22.93,1357820.81,59218.1,177.25,145.24,-90.42,-143.09,124.87,99.58,59275.652,0.29990477,177715.93,296378.26,118662.33,53.42104814,49.34885173,58.14627716,0.003465961,0.000983171,0.304142632,215.714,211.345,0.743877669,-78.41749367,59260.48884
2021-3-20 19:15,59274.44,59330.23,59169.17,59284.01,10.08,597207.06,59257.49,161.06,-21.32,145.24,-90.42,-143.09,124.87,59278.708,0.340175288,177749.43,296393.54,118644.11,59.19580555,51.05632735,57.79688447,0.001488786,0.005721776,0.341408845,219.866,200.227,0.682016017,-114.5208406,59271.44751
2021-3-20 19:30,59272.8,59421.39,59241.82,59378.07,6.87,407852.62,59342.47,179.57,94.06,-21.32,145.24,-90.42,-143.09,59275.602,0.326275855,177967.41,296378.01,118410.6,58.83193005,63.98922631,64.36785162,0.002026562,0.005168882,0.18758452,205.376,199.193,0.947016478,-3298.581258,59310.29298
2021-3-20 19:45,59379.58,59408.25,59167.74,59264.78,6.12,362774.62,59268.77,240.51,-113.29,94.06,-21.32,145.24,-90.42,59278.456,0.239902245,177926.86,296392.28,118465.42,39.39609556,56.28032022,59.74512958,0.001616214,7.27E-05,0.4368764,189.804,208.506,0.448331977,179.4586138,59301.0863
2021-3-20 20:00,59289.74,59389.87,58679.1,58760.96,33.51,1975633.54,58950.04,710.77,-503.82,-113.29,94.06,-21.32,145.24,59198.63,0.178587913,177403.81,295993.15,118589.34,24.71722891,36.46348281,15.25171339,-0.00856725,-0.004877309,0.89770441,293.832,260.94,0,1235.226102,59127.17087
2021-3-20 20:15,58818.21,59009.91,58313.78,58495.51,57.51,3366188.27,58529.6,696.13,-265.45,-503.82,-113.29,94.06,-21.32,59036.666,0.362406901,176521.25,295183.33,118662.08,20.93282549,35.42775391,-40.95710799,-0.015120989,-0.010236463,0.844082193,397.608,306.661,0,771.2004794,58910.88993
2021-3-20 20:30,58431.96,58588.48,58136.22,58443.77,41.8,2439061.39,58347.75,452.26,-51.74,-265.45,-503.82,-113.29,94.06,58868.618,0.592549683,175700.24,294343.09,118642.85,8.960821035,32.71059088,-88.6560181,-0.013615748,-0.012705445,0.771016521,455.848,337.857,0,546.489313,58735.27113
2021-3-20 20:45,58371.28,58613,58315.06,58550.17,57.71,3378658.05,58541.09,297.94,106.4,-51.74,-265.45,-503.82,-113.29,58703.038,0.705046404,175489.45,293515.19,118025.74,17.66540009,33.09843089,-116.5288848,-0.010309653,-0.011944552,0.691797396,479.522,342.449,0.112020046,309.4136759,58643.24528
2021-3-20 21:00,58546.65,58648.14,58394.65,58648.14,23.96,1401499.3,58497.35,253.49,97.97,106.4,-51.74,-265.45,-503.82,58579.71,0.710661532,175642.08,292898.55,117256.47,17.94812301,34.33155468,-129.2233657,-0.011081466,-0.008805433,0.618854748,482.118,335.961,0.218741304,201.6205936,58610.95111
2021-3-20 21:15,58646.23,58730.88,58518.54,58725.32,8.56,502261.36,58648.6,212.34,77.18,97.97,106.4,-51.74,-265.45,58572.582,0.738399266,175923.63,292862.91,116939.28,25.53601135,38.52811736,-131.539744,-0.009423958,-0.009168578,0.5613911,382.432,338.132,0.301348603,133.6919955,58616.07613
2021-3-20 21:30,58734.06,58789.3,58631.8,58659.01,11.67,685143.07,58707.76,157.5,-66.31,77.18,97.97,106.4,-51.74,58605.282,0.783127566,176032.47,293026.41,116993.94,42.33512458,33.96450191,-137.1452285,-0.012109858,-0.012368168,0.610761591,274.706,336.157,0.230375682,89.73273556,58601.19764
2021-3-20 21:45,58630.32,58772.13,58602.62,58753,6.48,380469.37,58696.14,169.51,93.99,-66.31,77.18,97.97,106.4,58667.128,0.789734222,176137.33,293335.64,117198.31,76.08329656,32.87419743,-132.4763035,-0.008635483,-0.008396721,0.540782214,218.156,337.002,0.330975062,61.09343761,58624.21988
2021-3-20 22:00,58767.02,58822.55,58694.65,58707.47,5.47,321302.07,58748.44,127.9,-45.53,93.99,-66.31,77.18,97.97,58698.588,0.799247064,176119.48,293492.94,117373.46,77.05271814,34.68339695,-130.9406352,-0.000910298,-0.007650766,0.555506275,184.148,331.835,0.282243391,36.49839265,58628.83742
2021-3-20 22:15,58700,58732.24,58548.43,58672.86,15.87,930996.23,58659.37,183.81,-34.61,-45.53,93.99,-66.31,77.18,58703.532,0.812982949,176133.33,293517.66,117384.33,64.76084878,35.81081703,-131.0061869,0.003031857,-0.01066464,0.582436565,170.212,326.165,0.27903436,50.69218014,58623.0866
2021-3-20 22:30,58672.86,58706.42,58455.69,58524.92,13.39,783786.56,58542.41,250.73,-147.94,-34.61,-45.53,93.99,-66.31,58663.452,0.831327287,175905.25,293317.26,117412.01,36.7664274,27.3084954,-141.3660786,0.001388514,-0.012804296,0.697549741,177.89,280.161,0.255840348,54.03686842,58571.97649
2021-3-20 22:45,58539.62,58667.86,58362.32,58521,10.31,603460.99,58508.83,305.54,-3.92,-147.94,-34.61,-45.53,93.99,58635.85,0.836780304,175718.78,293179.25,117460.47,23.95866843,27.58764276,-148.1845,-0.000498205,-0.014434117,0.700599921,207.498,241.102,0.249749377,47.93528408,58534.91084
2021-3-20 23:00,58500,58500,58240,58412.27,12.07,704005.67,58338.48,260,-108.73,-3.92,-147.94,-34.61,-45.53,58567.704,0.844310426,175458.19,292838.52,117380.33,21.62078356,21.87338042,-160.511474,-0.004021781,-0.014384766,0.782984678,229.796,223.976,0,57.25894426,58473.69463
2021-3-20 23:15,58433.4,58534.53,58245,58249.88,22.93,1338242.52,58359.72,289.53,-162.39,-108.73,-3.92,-147.94,-34.61,58476.186,0.858367762,175183.15,292380.93,117197.78,0,21.26522963,-181.294357,-0.008095997,-0.008697611,0.909336737,262.122,223.135,0,46.73167798,58377.00197
2021-3-20 23:30,58230.94,58460.93,58169.32,58219.44,16.71,974085.78,58296.25,291.61,-30.44,-162.39,-108.73,-3.92,-147.94,58385.502,0.888560048,174881.59,291927.51,117045.92,0,29.05303986,-197.9394722,-0.007493648,-0.004719508,0.904748824,283.682,226.947,0,52.23309347,58298.00864
2021-3-20 23:45,58248.55,58303.04,58020.92,58138.39,24.75,1438384.28,58105.02,282.12,-81.05,-30.44,-162.39,-108.73,-3.92,58308.196,0.902385703,174607.71,291540.98,116933.27,0,33.88734214,-215.1903234,-0.010460913,-0.005225193,0.853461073,289.96,233.925,0,78.08000101,58215.7381
2021-3-21 0:00,58072.87,58525.56,57816,58332.89,234.09,13663145.35,58366.22,709.56,194.5,-81.05,-30.44,-162.39,-108.73,58270.574,0.902884903,174690.72,291352.87,116662.15,33.47500114,45.56815262,-210.7379667,-0.006380449,-0.003711005,0.486473598,370.764,289.131,0.316460845,69.05782073,58222.405
2021-3-21 0:15,58370.41,58632.52,58348.99,58531.97,36.4,2130992.15,58536.28,283.53,199.08,194.5,-81.05,-30.44,-162.39,58294.514,0.891978009,175003.25,291472.57,116469.32,50.70661768,49.32268386,-188.9670551,-0.002401281,-0.001980796,0.288689086,374.49,302.143,0.64037357,0.682998093,58296.33193
2021-3-21 0:30,58510.48,58625.79,58401.01,58447.99,57.65,3371454.67,58485.5,224.78,-83.98,199.08,194.5,-81.05,-30.44,58334.136,0.890364056,175312.85,291670.68,116357.83,52.37672811,42.47353855,-176.4558616,-0.001314483,-0.004722494,0.372122597,361.54,311.831,0.544035988,0.317558828,58325.84791
2021-3-21 0:45,58458.68,58578.03,58320,58378.28,62.83,3670239.97,58411.01,258.03,-69.71,-83.98,199.08,194.5,-81.05,58365.904,0.891350807,175358.24,291829.52,116471.28,59.74552819,36.87618053,-170.2036632,-0.002438783,-0.004785795,0.441378968,354.824,319.253,0.448837166,14.27345704,58326.59967
2021-3-21 1:00,58365.55,58443.82,58155.9,58433.17,37.05,2159351.89,58276.7,287.92,54.89,-69.71,-83.98,199.08,194.5,58424.86,0.889936357,175259.44,292124.3,116864.86,65.64154596,41.3851064,-158.9868848,0.000357802,-0.005443637,0.386846158,355.984,322.972,0.748970984,40.13736066,58346.95681
2021-3-21 1:15,58404.31,58500,58360.14,58468.79,11.1,648631.47,58424.18,139.86,35.62,54.89,-69.71,-83.98,199.08,58452.04,0.887048947,175280.24,292260.2,116979.96,75.90227737,38.65325169,-145.5455127,0.003758119,-0.004065581,0.35145795,242.044,306.404,0.83947355,-4.691566956,58375.20954
2021-3-21 1:30,58446,58447.4,58272.01,58310.04,17.46,1019232.28,58360.34,175.39,-158.75,35.62,54.89,-69.71,-83.98,58407.654,0.884546436,175212,292038.27,116826.27,48.1022061,35.44859101,-146.0197025,0.001556181,-0.006183779,0.460796298,221.474,297.982,0.436124803,24.92738229,58344.73676
2021-3-21 1:45,58271.99,58288.36,58101.62,58221.95,14.43,839427.78,58183.56,186.74,-88.09,-158.75,35.62,54.89,-69.71,58362.446,0.880514131,175000.78,291812.23,116811.45,18.43228442,34.11267238,-151.7542991,0.00143726,-0.005176769,0.544091552,218.202,289.871,0.212307536,69.80606079,58294.06997
2021-3-21 2:00,58186,58186,57898.31,58025.13,16.33,947853.79,58031.23,287.69,-196.82,-88.09,-158.75,35.62,54.89,58291.816,0.872358395,174557.12,291459.08,116901.96,14.98806221,32.9768005,-170.2185636,-0.005275926,-0.008473369,0.754501913,231.324,293.074,0,121.762229,58192.70393
2021-3-21 2:15,58042.68,58158.41,57821.78,57927.65,20.53,1190044.24,57978.47,336.63,-97.48,-196.82,-88.09,-158.75,35.62,58190.712,0.86815773,174174.73,290953.56,116778.83,14.32912436,31.00097763,-190.5212374,-0.010324614,-0.008296545,0.863261157,241.066,298.525,0,123.0510371,58087.0829
2021-3-21 2:30,57934.97,57965.84,57591.49,57735.02,45.19,2608646.5,57730.58,374.35,-192.63,-97.48,-196.82,-88.09,-158.75,58043.958,0.863222756,173687.8,290219.79,116531.99,4.629638054,29.42024809,-219.6232042,-0.012198366,-0.008838816,0.862126932,287.964,265.004,0,164.662204,57947.42806
2021-3-21 2:45,57686.31,57775.5,57504.78,57647.76,39.7,2288351.41,57641.68,270.72,-87.26,-192.63,-97.48,-196.82,-88.09,57911.502,0.861667594,173310.43,289557.51,116247.08,0,30.8278398,-246.8819735,-0.012513558,-0.009819401,0.873215457,302.752,262.113,0,177.0415739,57818.07208
2021-3-21 3:00,57645.83,57767.69,57475,57691.98,30.7,1770173.89,57665.85,292.69,44.22,-87.26,-192.63,-97.48,-196.82,57805.508,0.856157838,173074.76,289027.54,115952.78,6.259018039,33.35119016,-261.8975681,-0.012684405,-0.007678403,0.812547515,319.606,268.904,0.053859177,156.4599471,57740.46644
2021-3-21 3:15,57699.63,57789.36,57498.75,57785.62,15.79,910509.98,57653.34,290.61,93.64,44.22,-87.26,-192.63,-97.48,57757.606,0.839477108,173125.36,288788.03,115662.67,19.36098362,38.95291166,-263.2074775,-0.011684353,-0.009381843,0.731650425,313,272.162,0.167911039,135.9737438,57717.86807
2021-3-21 3:30,57750.65,57832.07,57620.46,57832.07,15.28,881593.83,57705.35,211.61,46.45,93.64,44.22,-87.26,-192.63,57738.49,0.852014685,173309.67,288692.45,115382.78,32.81402277,32.71386161,-257.5288314,-0.008197045,-0.011957568,0.691521529,287.996,264.531,0.224486316,100.6017396,57720.33534
2021-3-21 3:45,57797.48,57875.91,57754.76,57817.77,23.92,1383312.07,57828.37,121.15,-14.3,46.45,93.64,44.22,-87.26,57755.04,0.889341422,173435.46,288775.2,115339.74,38.51823801,21.74481703,-251.2856889,-0.006942055,-0.010782578,0.702143745,237.356,262.66,0.207069169,64.19931314,57720.95342
2021-3-21 4:00,57768.1,57803.59,57565.15,57784.59,33.39,1927022.77,57708.48,238.44,-33.18,-14.3,46.45,93.64,44.22,57782.406,0.915944209,173434.43,288912.03,115477.6,57.76826622,22.655451,-246.1775209,-0.004145445,-0.010169707,0.71932767,233.736,268.244,0.206604457,74.2982983,57713.59912
2021-3-21 4:15,57768.99,57774.14,57275,57275,57.9,3336195.05,57616.24,499.14,-509.59,-33.18,-14.3,46.45,93.64,57699.01,0.921202151,172877.36,288495.05,115617.69,24.86037536,16.62631992,-280.0210073,-0.01126664,-0.01982042,1,277.116,298.361,0,108.6120922,57542.5633
2021-3-21 4:30,57282.78,57324.69,57030,57093.64,44.55,2546146.49,57155.55,294.69,-181.36,-509.59,-33.18,-14.3,46.45,57560.614,0.928473042,172153.23,287803.07,115649.84,15.94612579,12.35984393,-317.8129012,-0.011109029,-0.023519385,0.956707483,277.932,295.466,0,130.1861957,57359.26947
2021-3-21 4:45,57045.24,57113.11,56752,56898.19,112.14,6384506.28,56932.41,361.11,-195.45,-181.36,-509.59,-33.18,-14.3,57373.838,0.940302434,171266.83,286869.19,115602.36,4.738197502,9.504329934,-359.3915884,-0.013002587,-0.024212811,0.913772561,307.832,297.914,0,129.6399347,57163.17592
2021-3-21 5:00,56885.44,57120.12,56864.53,57097.15,51.59,2943117.38,57043.15,255.59,198.96,-195.45,-181.36,-509.59,-33.18,57229.714,0.945046811,171088.98,286148.57,115059.59,17.56292986,19.36263111,-372.0003992,-0.010310445,-0.019319174,0.775345622,334.72,286.038,0.213046644,91.24421416,57088.91872
2021-3-21 5:15,57097.15,57215.26,56979.91,57129.85,73.08,4174755.64,57123.02,235.35,32.7,198.96,-195.45,-181.36,-509.59,57098.766,0.943703284,171125.19,285493.83,114368.64,20.12263987,21.61959717,-375.0312294,-0.011348325,-0.015429177,0.736506276,331.266,282.501,0.248061849,64.34268712,57050.29139
2021-3-21 5:30,57141.57,57155.22,56975.01,57125,71.03,4052939.26,57063.26,180.21,-4.85,32.7,198.96,-195.45,-181.36,57068.766,0.942106828,171352,285343.83,113991.83,20.63031554,24.01575362,-373.5188459,-0.012226261,-0.013856077,0.734785731,265.39,271.253,0.242868463,57.92246269,57025.46015
2021-3-21 5:45,57125,57273.26,57125,57172.65,26.15,1495662.99,57185.36,148.26,47.65,-4.85,32.7,198.96,-195.45,57084.568,0.9394349,171427.5,285422.84,113995.34,42.25755276,27.55965939,-364.2761654,-0.011157815,-0.009740535,0.653455151,236.104,257.018,0.293892149,35.64501566,57027.88022
2021-3-21 6:00,57150,57301.61,57080,57119.34,35.95,2055110.55,57171.95,221.61,-53.31,47.65,-4.85,32.7,198.96,57128.798,0.940306126,171416.99,285643.99,114227,52.41118471,30.04819299,-357.1361033,-0.011512585,-0.009166358,0.673158883,208.204,258.018,0.236807727,33.89236797,57016.66291
2021-3-21 6:15,57100.04,57289.59,56712.15,57263.12,45.68,2601417.35,56942.67,577.44,143.78,-53.31,47.65,-4.85,32.7,57161.992,0.936937563,171555.11,285809.96,114254.85,87.91469559,37.97575829,-336.0024808,-0.00020742,-0.007433616,0.526560459,272.574,303.647,0.396844211,44.95820265,57060.07866
2021-3-21 6:30,57273.64,57459,57226.4,57335.03,35.7,2047337.16,57353.99,232.6,71.91,143.78,-53.31,47.65,-4.85,57203.028,0.933049896,171717.49,286015.14,114297.65,83.57975678,39.03126693,-309.8793011,0.004227967,-0.007797615,0.464769368,272.024,301.645,0.49282491,-0.419674833,57119.62611
2021-3-21 6:45,57321.15,57378.33,57089.69,57089.69,35.8,2049786.97,57249.64,288.64,-245.34,71.91,143.78,-53.31,47.65,57195.966,0.935892538,171687.84,285979.83,114291.99,46.45750498,30.43852273,-305.4523163,0.003365661,-0.012836822,0.675586031,293.71,279.55,0.438375607,18.75155912,57085.50511
2021-3-21 7:00,57070.34,57397.3,57070.34,57347.59,24.52,1404381.47,57273.75,326.96,257.9,-245.34,71.91,143.78,-53.31,57230.954,0.933414107,171772.31,286154.77,114382.46,63.57433541,37.82882159,-277.9297235,0.004386208,-0.008132102,0.453976765,329.45,282.777,1,-3.612275981,57148.05832
2021-3-21 7:15,57359,57359,57175.46,57234.94,21.83,1250187.61,57258.64,183.54,-112.65,257.9,-245.34,71.91,143.78,57254.074,0.934080007,171672.22,286270.37,114598.15,53.51961022,36.04752854,-262.1854731,0.001839494,-0.009512052,0.521008942,321.836,265.02,0.749332443,-9.330476831,57159.2892
2021-3-21 7:30,57253.3,57299.88,57083.28,57156.05,17.9,1023174.38,57157.09,216.6,-78.89,-112.65,257.9,-245.34,71.91,57232.66,0.933840061,171738.58,286163.3,114424.72,52.01595746,35.27551872,-253.1555848,0.000543545,-0.002076822,0.58201113,249.668,261.121,0.257309035,-2.805624828,57143.22891
2021-3-21 7:45,57128.34,57134.15,56917.82,57059.89,15.43,879674.05,56996.03,216.33,-96.16,-78.89,-112.65,257.9,-245.34,57177.632,0.93714314,171450.88,285888.16,114437.28,38.22330308,43.75007336,-250.8668053,-0.001972272,-0.000591134,0.534391109,250.794,261.409,0,28.85958438,57101.11322
2021-3-21 8:00,57016.02,57296.7,56919.42,57236,43.12,2463108.79,57122.92,377.28,176.11,-96.16,-78.89,-112.65,257.9,57206.894,0.935105121,171451.94,286034.47,114582.53,44.8797612,54.14879649,-232.1660601,0.002042391,0.005937096,0.2985874,268.522,281.116,0.612130692,3.571274076,57129.77549
2021-3-21 8:15,57229.07,57282.16,57096.39,57197.3,12.13,693250.58,57171.07,185.77,-38.7,176.11,-96.16,-78.89,-112.65,57176.836,0.930636622,171493.19,285884.18,114390.99,57.07574303,59.59350865,-217.9558915,-0.001149431,0.001754028,0.350405034,240.284,284.867,0.477615572,-4.01819161,57139.6808
2021-3-21 8:30,57217.78,57241.07,57094.64,57148.19,9.97,569687.09,57152.29,146.43,-49.11,-38.7,176.11,-96.16,-78.89,57159.486,0.92404988,171581.49,285797.43,114215.94,31.9259288,51.81108502,-208.2563475,-0.003258741,0.000321023,0.41616121,232.862,277.349,0.306916927,15.26097417,57131.98169
2021-3-21 8:45,57168.45,57353.64,57070.47,57201.7,25.72,1470578.74,57173.56,283.17,53.51,-49.11,-38.7,176.11,-96.16,57168.616,0.913167768,171547.19,285843.08,114295.89,46.62518686,52.51241475,-194.015094,0.001962,0.00134267,0.344513624,246.176,247.922,0.492909281,-13.87432613,57145.0528
2021-3-21 9:00,57150.99,57296.68,57100,57170.16,15.2,869303.59,57207.45,196.68,-31.54,53.51,-49.11,-38.7,176.11,57190.67,0.897877986,171520.05,285953.35,114433.3,51.58486071,51.55017839,-183.1624299,-0.00309394,-4.36E-05,0.386744326,237.866,244.33,0.383281196,7.332952809,57145.24908
2021-3-21 9:15,57169.79,57199.72,57011,57036.48,32.04,1830260.23,57115.89,188.72,-133.68,-31.54,53.51,-49.11,-38.7,57150.766,0.877175048,171408.34,285753.83,114345.49,47.57478806,45.58627774,-183.2362409,-0.003467462,-0.001450647,0.565736092,200.154,234.338,0,142.9816434,57102.01223
2021-3-21 9:30,57000.75,57135.69,55500,55939.15,208.57,11721468.72,56198.91,1635.69,-1097.33,-133.68,-31.54,53.51,-49.11,56899.136,0.797515564,170145.79,284495.68,114349.89,3.811604859,27.18653448,-268.742204,-0.021290834,-0.023120815,0.775829505,490.138,365.211,0,543.1522611,56708.14848
2021-3-21 9:45,56015.57,56354.73,55730.2,55987.05,72.19,4051350.99,56120.13,624.53,47.9,-1097.33,-133.68,-31.54,53.51,56666.908,0.809802257,168962.68,283334.54,114371.86,7.176569946,24.38360074,-328.8503836,-0.018801999,-0.023510583,0.751378254,585.758,409.31,0.036935652,370.228807,56434.9009
2021-3-21 10:00,55954.9,56216.7,55616.34,56207.57,52.24,2925497.66,55996.57,600.36,220.52,47.9,-1097.33,-133.68,-31.54,56468.082,0.84015677,168133.77,282340.41,114206.64,20.31769906,28.64123603,-354.604765,-0.017968237,-0.015451476,0.627064776,649.196,447.686,0.206978448,266.7441339,56310.07729
2021-3-21 10:15,56210.44,56411.21,56057.74,56318.8,52.96,2979338.13,56252.89,353.47,111.23,220.52,47.9,-1097.33,-133.68,56297.81,0.85069613,168513.42,281489.05,112975.63,23.11836934,34.61436736,-361.8685708,-0.015359117,-0.017939551,0.568439361,680.554,459.21,0.292747812,160.3070669,56259.89925
2021-3-21 10:30,56295.77,56376.11,56125.99,56238.39,32.18,1808936.73,56211.77,250.12,-80.41,111.23,220.52,47.9,-1097.33,56138.192,0.852740152,168764.76,280690.96,111926.2,22.45027499,26.17429926,-369.8502012,-0.015920014,-0.017411567,0.602802582,692.834,446.494,0.230743725,121.4765389,56201.67431
2021-3-21 10:45,56259.99,56330.02,56126.91,56181.04,18.06,1015235.69,56216.16,203.11,-57.35,-80.41,111.23,220.52,47.9,56186.57,0.856971137,168738.23,280932.85,112194.62,23.51151634,26.81125243,-376.4637271,-0.017843176,-0.017058737,0.632593168,406.318,448.228,0.191588452,99.14506131,56144.95235
2021-3-21 11:00,56163.79,56180.94,55902.59,56012.63,36.49,2043973.54,56009.01,278.35,-168.41,-57.35,-80.41,111.23,220.52,56191.686,0.864750631,168432.06,280958.43,112526.37,55.35704235,25.79508708,-390.7894955,-0.020247101,-0.018353698,0.72344684,337.102,461.43,0.058199675,104.9708794,56052.5017
2021-3-21 11:15,55981.56,56220.14,55800,56185.54,28.36,1589967.12,56071.57,420.14,172.91,-168.41,-57.35,-80.41,111.23,56187.28,0.862257533,168379.21,280936.4,112557.19,62.23988093,32.07349586,-383.7665562,-0.014919224,-0.018353134,0.630165512,301.058,475.127,0.195152667,83.22293566,56046.45551
2021-3-21 11:30,56175.85,56342.9,56153.33,56176.29,15.8,888968.9,56252.12,189.57,-9.25,172.91,-168.41,-57.35,-80.41,56158.778,0.856644115,168374.46,280793.89,112419.43,47.39137295,26.67736103,-374.6287371,0.004239249,-0.017850668,0.635155694,268.278,474.416,0.192638565,42.30571875,56043.94804
